X0,WTS-13,WTS-14
2012-11-20 06:40:26,13.81,9.3800000000000008
2012-11-20 06:40:36,13.880000000000001,9.3800000000000008
2012-11-20 06:40:46,13.880000000000001,9.3800000000000008
2012-11-20 06:40:56,13.81,9.3800000000000008
2012-11-20 06:41:06,13.81,9.3800000000000008
2012-11-20 06:41:16,13.81,9.3100000000000005
2012-11-20 06:41:26,13.880000000000001,9.3100000000000005
2012-11-20 06:41:36,13.81,9.3800000000000008
2012-11-20 06:41:46,13.81,9.3800000000000008
2012-11-20 06:41:56,13.81,9.3800000000000008
2012-11-20 06:42:06,13.880000000000001,9.3100000000000005
2012-11-20 06:42:16,13.81,9.3800000000000008
2012-11-20 06:42:26,13.880000000000001,9.3100000000000005
2012-11-20 06:42:36,13.81,9.3100000000000005
2012-11-20 06:42:46,13.81,9.3800000000000008
2012-11-20 06:42:56,13.81,9.3800000000000008
2012-11-20 06:43:06,13.81,9.3100000000000005
2012-11-20 06:43:16,13.81,9.3100000000000005
2012-11-20 06:43:26,13.81,9.3800000000000008
2012-11-20 06:43:36,13.81,9.3100000000000005
2012-11-20 06:43:46,13.75,9.3800000000000008
2012-11-20 06:43:56,13.81,9.3100000000000005
2012-11-20 06:44:06,13.81,9.3100000000000005
2012-11-20 06:44:16,13.75,9.3800000000000008
2012-11-20 06:44:26,13.75,9.3800000000000008
2012-11-20 06:44:36,13.75,9.3100000000000005
2012-11-20 06:44:46,13.75,9.3100000000000005
2012-11-20 06:44:56,13.81,9.3800000000000008
2012-11-20 06:45:06,13.81,9.3800000000000008
2012-11-20 06:45:16,13.75,9.3100000000000005
2012-11-20 06:45:26,13.75,9.3100000000000005
2012-11-20 06:45:36,13.81,9.3100000000000005
2012-11-20 06:45:46,13.81,9.3800000000000008
2012-11-20 06:45:56,13.75,9.3100000000000005
2012-11-20 06:46:06,13.75,9.3100000000000005
2012-11-20 06:46:16,13.81,9.3100000000000005
2012-11-20 06:46:26,13.75,9.3800000000000008
2012-11-20 06:46:36,13.75,9.3100000000000005
2012-11-20 06:46:46,13.75,9.3100000000000005
2012-11-20 06:46:56,13.75,9.3800000000000008
2012-11-20 06:47:06,13.75,9.3100000000000005
2012-11-20 06:47:16,13.75,9.3100000000000005
2012-11-20 06:47:26,13.75,9.3100000000000005
2012-11-20 06:47:36,13.81,9.3100000000000005
2012-11-20 06:47:46,13.75,9.3100000000000005
2012-11-20 06:47:56,13.81,9.3100000000000005
2012-11-20 06:48:06,13.75,9.3100000000000005
2012-11-20 06:48:16,13.75,9.3100000000000005
2012-11-20 06:48:26,13.75,9.3800000000000008
2012-11-20 06:48:36,13.81,9.3100000000000005
2012-11-20 06:48:46,13.75,9.3100000000000005
2012-11-20 06:48:56,13.75,9.3100000000000005
2012-11-20 06:49:06,13.75,9.3100000000000005
2012-11-20 06:49:16,13.75,9.3100000000000005
2012-11-20 06:49:26,13.75,9.3100000000000005
2012-11-20 06:49:36,13.75,9.3800000000000008
2012-11-20 06:49:46,13.75,9.3100000000000005
2012-11-20 06:49:56,13.75,9.3100000000000005
2012-11-20 06:50:06,13.75,9.3100000000000005
2012-11-20 06:50:16,13.75,9.3100000000000005
2012-11-20 06:50:26,13.75,9.3800000000000008
2012-11-20 06:50:36,13.81,9.3100000000000005
2012-11-20 06:50:46,13.75,9.3100000000000005
2012-11-20 06:50:56,13.81,9.3100000000000005
2012-11-20 06:51:06,13.81,9.3100000000000005
2012-11-20 06:51:16,13.75,9.3100000000000005
2012-11-20 06:51:26,13.81,9.3100000000000005
2012-11-20 06:51:36,13.75,9.3100000000000005
2012-11-20 06:51:46,13.75,9.3100000000000005
2012-11-20 06:51:56,13.81,9.3100000000000005
2012-11-20 06:52:06,13.75,9.3100000000000005
2012-11-20 06:52:16,13.81,9.3100000000000005
2012-11-20 06:52:26,13.75,9.3100000000000005
2012-11-20 06:52:36,13.75,9.3100000000000005
2012-11-20 06:52:46,13.75,9.3100000000000005
2012-11-20 06:52:56,13.81,9.3100000000000005
2012-11-20 06:53:06,13.81,9.3100000000000005
2012-11-20 06:53:16,13.81,9.3100000000000005
2012-11-20 06:53:26,13.75,9.3100000000000005
2012-11-20 06:53:36,13.75,9.3100000000000005
2012-11-20 06:53:46,13.75,9.3100000000000005
2012-11-20 06:53:56,13.75,9.3100000000000005
2012-11-20 06:54:06,13.75,9.3100000000000005
2012-11-20 06:54:16,13.75,9.3100000000000005
2012-11-20 06:54:26,13.75,9.3100000000000005
2012-11-20 06:54:36,13.75,9.3100000000000005
2012-11-20 06:54:46,13.75,9.3100000000000005
2012-11-20 06:54:56,13.75,9.3100000000000005
2012-11-20 06:55:06,13.75,9.3100000000000005
2012-11-20 06:55:16,13.75,9.3100000000000005
2012-11-20 06:55:26,13.75,9.3100000000000005
2012-11-20 06:55:36,13.75,9.3100000000000005
2012-11-20 06:55:46,13.75,9.3100000000000005
2012-11-20 06:55:56,13.75,9.3100000000000005
2012-11-20 06:56:06,13.75,9.3100000000000005
2012-11-20 06:56:16,13.75,9.3100000000000005
2012-11-20 06:56:26,13.75,9.3100000000000005
2012-11-20 06:56:36,13.75,9.3100000000000005
2012-11-20 06:56:46,13.75,9.3100000000000005
2012-11-20 06:56:56,13.75,9.3100000000000005
2012-11-20 06:57:06,13.75,9.3100000000000005
2012-11-20 06:57:16,13.75,9.3100000000000005
2012-11-20 06:57:26,13.75,9.3100000000000005
2012-11-20 06:57:36,13.75,9.3100000000000005
2012-11-20 06:57:46,13.75,9.3100000000000005
2012-11-20 06:57:56,13.75,9.3100000000000005
2012-11-20 06:58:06,13.75,9.3100000000000005
2012-11-20 06:58:16,13.75,9.3100000000000005
2012-11-20 06:58:26,13.75,9.3100000000000005
2012-11-20 06:58:36,13.75,9.3100000000000005
2012-11-20 06:58:46,13.75,9.3100000000000005
2012-11-20 06:58:56,13.75,9.3100000000000005
2012-11-20 06:59:06,13.75,9.3100000000000005
2012-11-20 06:59:16,13.75,9.3100000000000005
2012-11-20 06:59:26,13.75,9.25
2012-11-20 06:59:36,13.75,9.3100000000000005
2012-11-20 06:59:47,13.75,9.3100000000000005
2012-11-20 06:59:57,13.75,9.3100000000000005
2012-11-20 07:00:07,13.75,9.3100000000000005
2012-11-20 07:00:17,13.75,9.3100000000000005
2012-11-20 07:00:27,13.75,9.3100000000000005
2012-11-20 07:00:37,13.75,9.3100000000000005
2012-11-20 07:00:47,13.75,9.3100000000000005
2012-11-20 07:00:57,13.75,9.3100000000000005
2012-11-20 07:01:07,13.75,9.3100000000000005
2012-11-20 07:01:17,13.75,9.3100000000000005
2012-11-20 07:01:27,13.75,9.3100000000000005
2012-11-20 07:01:37,13.75,9.3100000000000005
2012-11-20 07:01:47,13.75,9.3100000000000005
2012-11-20 07:01:57,13.75,9.3100000000000005
2012-11-20 07:02:07,13.75,9.3100000000000005
2012-11-20 07:02:17,13.75,9.3100000000000005
2012-11-20 07:02:27,13.75,9.3100000000000005
2012-11-20 07:02:37,13.75,9.3100000000000005
2012-11-20 07:02:47,13.69,9.3100000000000005
2012-11-20 07:02:57,13.69,9.3100000000000005
2012-11-20 07:03:07,13.75,9.3100000000000005
2012-11-20 07:03:17,13.75,9.3100000000000005
2012-11-20 07:03:27,13.75,9.3100000000000005
2012-11-20 07:03:37,13.75,9.3100000000000005
2012-11-20 07:03:47,13.75,9.25
2012-11-20 07:03:57,13.75,9.3100000000000005
2012-11-20 07:04:07,13.75,9.3100000000000005
2012-11-20 07:04:17,13.69,9.3100000000000005
2012-11-20 07:04:27,13.69,9.25
2012-11-20 07:04:37,13.75,9.3100000000000005
2012-11-20 07:04:47,13.75,9.3100000000000005
2012-11-20 07:04:57,13.75,9.3100000000000005
2012-11-20 07:05:07,13.69,9.3100000000000005
2012-11-20 07:05:17,13.75,9.3100000000000005
2012-11-20 07:05:27,13.69,9.3100000000000005
2012-11-20 07:05:47,13.69,9.25
2012-11-20 07:05:57,13.75,9.3100000000000005
2012-11-20 07:06:27,13.75,9.25
2012-11-20 07:06:37,13.69,9.25
2012-11-20 07:06:47,13.69,9.25
2012-11-20 07:06:57,13.75,9.3100000000000005
2012-11-20 07:07:07,13.75,9.25
2012-11-20 07:07:17,13.69,9.25
2012-11-20 07:07:27,13.69,9.3100000000000005
2012-11-20 07:07:37,13.69,9.3100000000000005
2012-11-20 07:07:47,13.69,9.25
2012-11-20 07:07:57,13.69,9.25
2012-11-20 07:08:07,13.69,9.3100000000000005
2012-11-20 07:08:17,13.69,9.3100000000000005
2012-11-20 07:08:27,13.69,9.3100000000000005
2012-11-20 07:08:37,13.69,9.25
2012-11-20 07:08:47,13.69,9.3100000000000005
2012-11-20 07:08:57,13.69,9.25
2012-11-20 07:09:07,13.69,9.3100000000000005
2012-11-20 07:09:17,13.69,9.25
2012-11-20 07:09:27,13.69,9.3100000000000005
2012-11-20 07:09:37,13.69,9.3100000000000005
2012-11-20 07:09:47,13.69,9.25
2012-11-20 07:09:57,13.69,9.25
2012-11-20 07:10:07,13.69,9.25
2012-11-20 07:10:17,13.75,9.3100000000000005
2012-11-20 07:10:27,13.69,9.25
2012-11-20 07:10:37,13.69,9.3100000000000005
2012-11-20 07:10:47,13.69,9.25
2012-11-20 07:10:57,13.69,9.25
2012-11-20 07:11:07,13.69,9.25
2012-11-20 07:11:17,13.69,9.25
2012-11-20 07:11:27,13.69,9.25
2012-11-20 07:11:37,13.69,9.25
2012-11-20 07:11:47,13.69,9.25
2012-11-20 07:11:57,13.69,9.25
2012-11-20 07:12:07,13.69,9.25
2012-11-20 07:12:17,13.69,9.25
2012-11-20 07:12:37,13.69,9.25
2012-11-20 07:12:47,13.69,9.25
2012-11-20 07:12:57,13.69,9.25
2012-11-20 07:13:07,13.69,9.25
2012-11-20 07:13:17,13.69,9.25
2012-11-20 07:13:27,13.69,9.25
2012-11-20 07:13:37,13.69,9.25
2012-11-20 07:13:47,13.69,9.25
2012-11-20 07:13:57,13.69,9.25
2012-11-20 07:14:07,13.69,9.25
2012-11-20 07:14:17,13.69,9.25
2012-11-20 07:14:27,13.69,9.3100000000000005
2012-11-20 07:14:37,13.69,9.25
2012-11-20 07:14:47,13.69,9.25
2012-11-20 07:14:57,13.69,9.25
2012-11-20 07:15:07,13.69,9.3100000000000005
2012-11-20 07:15:17,13.69,9.25
2012-11-20 07:15:27,13.69,9.25
2012-11-20 07:15:37,13.69,9.25
2012-11-20 07:15:47,13.69,9.25
2012-11-20 07:15:57,13.69,9.25
2012-11-20 07:16:07,13.69,9.25
2012-11-20 07:16:17,13.69,9.25
2012-11-20 07:16:27,13.69,9.25
2012-11-20 07:16:37,13.69,9.25
2012-11-20 07:16:47,13.69,9.25
2012-11-20 07:16:57,13.69,9.25
2012-11-20 07:17:07,13.75,9.25
2012-11-20 07:17:17,13.69,9.25
2012-11-20 07:17:27,13.69,9.25
2012-11-20 07:17:37,13.69,9.25
2012-11-20 07:17:47,13.69,9.25
2012-11-20 07:17:57,13.69,9.25
2012-11-20 07:18:07,13.69,9.25
2012-11-20 07:18:17,13.69,9.25
2012-11-20 07:18:27,13.69,9.25
2012-11-20 07:18:37,13.630000000000001,9.25
2012-11-20 07:18:47,13.69,9.25
2012-11-20 07:18:57,13.69,9.25
2012-11-20 07:19:07,13.69,9.25
2012-11-20 07:19:17,13.69,9.25
2012-11-20 07:19:28,13.69,9.25
2012-11-20 07:19:38,13.69,9.25
2012-11-20 07:19:48,13.69,9.25
2012-11-20 07:19:58,13.69,9.25
2012-11-20 07:20:08,13.69,9.25
2012-11-20 07:20:18,13.69,9.25
2012-11-20 07:20:28,13.69,9.25
2012-11-20 07:20:38,13.69,9.25
2012-11-20 07:20:48,13.69,9.25
2012-11-20 07:20:58,13.69,9.25
2012-11-20 07:21:08,13.69,9.25
2012-11-20 07:21:18,13.69,9.25
2012-11-20 07:21:28,13.69,9.25
2012-11-20 07:21:38,13.69,9.25
2012-11-20 07:21:48,13.69,9.25
2012-11-20 07:21:58,13.69,9.25
2012-11-20 07:22:08,13.69,9.25
2012-11-20 07:22:18,13.69,9.25
2012-11-20 07:22:28,13.69,9.25
2012-11-20 07:22:38,13.69,9.25
2012-11-20 07:22:48,13.69,9.25
2012-11-20 07:22:58,13.69,9.25
2012-11-20 07:23:08,13.69,9.25
2012-11-20 07:23:18,13.69,9.1899999999999995
2012-11-20 07:23:28,13.69,9.25
2012-11-20 07:23:38,13.69,9.1899999999999995
2012-11-20 07:23:48,13.69,9.25
2012-11-20 07:23:58,13.69,9.25
2012-11-20 07:24:08,13.75,9.25
2012-11-20 07:24:18,13.69,9.25
2012-11-20 07:24:28,13.69,9.25
2012-11-20 07:24:38,13.69,9.25
2012-11-20 07:24:48,13.69,9.25
2012-11-20 07:24:58,13.69,9.1899999999999995
2012-11-20 07:25:08,13.69,9.25
2012-11-20 07:25:18,13.69,9.25
2012-11-20 07:25:28,13.69,9.25
2012-11-20 07:25:38,13.69,9.25
2012-11-20 07:25:48,13.69,9.25
2012-11-20 07:25:58,13.69,9.1899999999999995
2012-11-20 07:26:08,13.69,9.1899999999999995
2012-11-20 07:26:18,13.69,9.1899999999999995
2012-11-20 07:26:28,13.69,9.25
2012-11-20 07:26:38,13.69,9.1899999999999995
2012-11-20 07:26:48,13.69,9.25
2012-11-20 07:26:58,13.69,9.1899999999999995
2012-11-20 07:27:08,13.69,9.25
2012-11-20 07:27:18,13.69,9.1899999999999995
2012-11-20 07:27:28,13.69,9.25
2012-11-20 07:27:38,13.69,9.25
2012-11-20 07:27:48,13.69,9.1899999999999995
2012-11-20 07:27:58,13.69,9.25
2012-11-20 07:28:08,13.69,9.25
2012-11-20 07:28:18,13.69,9.25
2012-11-20 07:28:28,13.69,9.1899999999999995
2012-11-20 07:28:38,13.69,9.1899999999999995
2012-11-20 07:28:48,13.69,9.25
2012-11-20 07:28:58,13.69,9.1899999999999995
2012-11-20 07:29:08,13.69,9.1899999999999995
2012-11-20 07:29:18,13.69,9.1899999999999995
2012-11-20 07:29:28,13.69,9.25
2012-11-20 07:29:38,13.69,9.1899999999999995
2012-11-20 07:29:48,13.69,9.1899999999999995
2012-11-20 07:29:58,13.69,9.1899999999999995
2012-11-20 07:30:08,13.69,9.1899999999999995
2012-11-20 07:30:18,13.69,9.1899999999999995
2012-11-20 07:30:28,13.69,9.1899999999999995
2012-11-20 07:30:38,13.69,9.1899999999999995
2012-11-20 07:30:48,13.69,9.1899999999999995
2012-11-20 07:30:58,13.69,9.1899999999999995
2012-11-20 07:31:08,13.69,9.1899999999999995
2012-11-20 07:31:18,13.69,9.1899999999999995
2012-11-20 07:31:28,13.69,9.1899999999999995
2012-11-20 07:31:38,13.69,9.1899999999999995
2012-11-20 07:31:48,13.69,9.1899999999999995
2012-11-20 07:31:58,13.69,9.1899999999999995
2012-11-20 07:32:08,13.69,9.1899999999999995
2012-11-20 07:32:18,13.69,9.1899999999999995
2012-11-20 07:32:28,13.69,9.1899999999999995
2012-11-20 07:32:38,13.69,9.1899999999999995
2012-11-20 07:32:48,13.69,9.1899999999999995
2012-11-20 07:32:58,13.75,9.1899999999999995
2012-11-20 07:33:08,13.69,9.1899999999999995
2012-11-20 07:33:18,13.69,9.1899999999999995
2012-11-20 07:33:28,13.69,9.1899999999999995
2012-11-20 07:33:38,13.69,9.1899999999999995
2012-11-20 07:33:48,13.69,9.1899999999999995
2012-11-20 07:33:58,13.69,9.1899999999999995
2012-11-20 07:34:08,13.69,9.1899999999999995
2012-11-20 07:34:18,13.69,9.1899999999999995
2012-11-20 07:34:28,13.69,9.1899999999999995
2012-11-20 07:34:38,13.69,9.1899999999999995
2012-11-20 07:34:48,13.69,9.1899999999999995
2012-11-20 07:34:58,13.69,9.1899999999999995
2012-11-20 07:35:08,13.69,9.1899999999999995
2012-11-20 07:35:18,13.69,9.1899999999999995
2012-11-20 07:35:28,13.69,9.1899999999999995
2012-11-20 07:35:38,13.69,9.1899999999999995
2012-11-20 07:35:48,13.69,9.1899999999999995
2012-11-20 07:35:58,13.69,9.1899999999999995
2012-11-20 07:36:08,13.69,9.1899999999999995
2012-11-20 07:36:18,13.69,9.1899999999999995
2012-11-20 07:36:28,13.69,9.1899999999999995
2012-11-20 07:36:38,13.69,9.1899999999999995
2012-11-20 07:36:48,13.69,9.1899999999999995
2012-11-20 07:36:58,13.69,9.1899999999999995
2012-11-20 07:37:08,13.69,9.1899999999999995
2012-11-20 07:37:18,13.69,9.1899999999999995
2012-11-20 07:37:28,13.69,9.1899999999999995
2012-11-20 07:37:38,13.69,9.1899999999999995
2012-11-20 07:37:48,13.69,9.1899999999999995
2012-11-20 07:37:58,13.69,9.1899999999999995
2012-11-20 07:38:08,13.69,9.25
2012-11-20 07:38:18,13.69,9.1899999999999995
2012-11-20 07:38:28,13.69,9.1899999999999995
2012-11-20 07:38:38,13.69,9.1899999999999995
2012-11-20 07:38:48,13.69,9.1899999999999995
2012-11-20 07:38:58,13.69,9.1899999999999995
2012-11-20 07:39:09,13.69,9.1899999999999995
2012-11-20 07:39:19,13.69,9.1899999999999995
2012-11-20 07:39:29,13.69,9.1899999999999995
2012-11-20 07:39:39,13.69,9.1899999999999995
2012-11-20 07:39:49,13.69,9.1899999999999995
2012-11-20 07:39:59,13.69,9.1899999999999995
2012-11-20 07:40:09,13.69,9.1899999999999995
2012-11-20 07:40:19,13.69,9.1899999999999995
2012-11-20 07:40:29,13.69,9.1899999999999995
2012-11-20 07:40:39,13.69,9.1899999999999995
2012-11-20 07:40:49,13.69,9.1899999999999995
2012-11-20 07:40:59,13.69,9.1899999999999995
2012-11-20 07:41:09,13.69,9.1899999999999995
2012-11-20 07:41:19,13.69,9.1899999999999995
2012-11-20 07:41:29,13.69,9.1899999999999995
2012-11-20 07:41:39,13.69,9.1899999999999995
2012-11-20 07:41:49,13.69,9.1899999999999995
2012-11-20 07:41:59,13.69,9.1899999999999995
2012-11-20 07:42:09,13.69,9.1899999999999995
2012-11-20 07:42:19,13.69,9.1899999999999995
2012-11-20 07:42:29,13.69,9.1899999999999995
2012-11-20 07:42:39,13.630000000000001,9.1899999999999995
2012-11-20 07:42:49,13.69,9.1899999999999995
2012-11-20 07:42:59,13.630000000000001,9.1899999999999995
2012-11-20 07:43:09,13.630000000000001,9.1899999999999995
2012-11-20 07:43:19,13.630000000000001,9.1899999999999995
2012-11-20 07:43:29,13.630000000000001,9.1899999999999995
2012-11-20 07:43:39,13.69,9.1899999999999995
2012-11-20 07:43:49,13.69,9.1899999999999995
2012-11-20 07:43:59,13.630000000000001,9.1899999999999995
2012-11-20 07:44:09,13.630000000000001,9.1899999999999995
2012-11-20 07:44:19,13.69,9.1899999999999995
2012-11-20 07:44:29,13.630000000000001,9.1899999999999995
2012-11-20 07:44:39,13.630000000000001,9.1899999999999995
2012-11-20 07:44:49,13.69,9.1899999999999995
2012-11-20 07:44:59,13.630000000000001,9.1899999999999995
2012-11-20 07:45:09,13.630000000000001,9.1899999999999995
2012-11-20 07:45:19,13.630000000000001,9.1899999999999995
2012-11-20 07:45:29,13.630000000000001,9.1300000000000008
2012-11-20 07:45:39,13.630000000000001,9.1899999999999995
2012-11-20 07:45:49,13.69,9.1899999999999995
2012-11-20 07:45:59,13.69,9.1899999999999995
2012-11-20 07:46:09,13.630000000000001,9.1899999999999995
2012-11-20 07:46:19,13.69,9.1899999999999995
2012-11-20 07:46:29,13.69,9.1899999999999995
2012-11-20 07:46:39,13.69,9.1899999999999995
2012-11-20 07:46:49,13.630000000000001,9.1899999999999995
2012-11-20 07:46:59,13.630000000000001,9.1300000000000008
2012-11-20 07:47:09,13.69,9.1899999999999995
2012-11-20 07:47:19,13.630000000000001,9.1899999999999995
2012-11-20 07:47:29,13.69,9.1899999999999995
2012-11-20 07:47:39,13.69,9.1899999999999995
2012-11-20 07:47:49,13.69,9.1899999999999995
2012-11-20 07:47:59,13.630000000000001,9.1899999999999995
2012-11-20 07:48:09,13.630000000000001,9.1300000000000008
2012-11-20 07:48:19,13.69,9.1899999999999995
2012-11-20 07:48:29,13.630000000000001,9.1899999999999995
2012-11-20 07:48:39,13.630000000000001,9.1899999999999995
2012-11-20 07:48:49,13.630000000000001,9.1899999999999995
2012-11-20 07:48:59,13.630000000000001,9.1899999999999995
2012-11-20 07:49:09,13.630000000000001,9.1899999999999995
2012-11-20 07:49:19,13.630000000000001,9.1899999999999995
2012-11-20 07:49:29,13.630000000000001,9.1899999999999995
2012-11-20 07:49:39,13.69,9.1899999999999995
2012-11-20 07:49:49,13.69,9.1899999999999995
2012-11-20 07:49:59,13.69,9.1899999999999995
2012-11-20 07:50:09,13.69,9.1300000000000008
2012-11-20 07:50:19,13.630000000000001,9.1899999999999995
2012-11-20 07:50:29,13.630000000000001,9.1899999999999995
2012-11-20 07:50:39,13.630000000000001,9.1300000000000008
2012-11-20 07:50:49,13.630000000000001,9.1899999999999995
2012-11-20 07:50:59,13.630000000000001,9.1899999999999995
2012-11-20 07:51:09,13.630000000000001,9.1899999999999995
2012-11-20 07:51:19,13.630000000000001,9.1899999999999995
2012-11-20 07:51:29,13.630000000000001,9.1300000000000008
2012-11-20 07:51:39,13.630000000000001,9.1899999999999995
2012-11-20 07:51:49,13.630000000000001,9.1899999999999995
2012-11-20 07:51:59,13.630000000000001,9.1899999999999995
2012-11-20 07:52:09,13.630000000000001,9.1899999999999995
2012-11-20 07:52:19,13.630000000000001,9.1300000000000008
2012-11-20 07:52:29,13.630000000000001,9.1899999999999995
2012-11-20 07:52:39,13.630000000000001,9.1899999999999995
2012-11-20 07:52:49,13.630000000000001,9.1300000000000008
2012-11-20 07:52:59,13.630000000000001,9.1300000000000008
2012-11-20 07:53:09,13.630000000000001,9.1899999999999995
2012-11-20 07:53:19,13.630000000000001,9.1300000000000008
2012-11-20 07:53:29,13.630000000000001,9.1300000000000008
2012-11-20 07:53:39,13.630000000000001,9.1899999999999995
2012-11-20 07:53:49,13.630000000000001,9.1300000000000008
2012-11-20 07:53:59,13.630000000000001,9.1899999999999995
2012-11-20 07:54:09,13.630000000000001,9.1300000000000008
2012-11-20 07:54:19,13.630000000000001,9.1300000000000008
2012-11-20 07:54:29,13.630000000000001,9.1899999999999995
2012-11-20 07:54:39,13.630000000000001,9.1300000000000008
2012-11-20 07:54:49,13.69,9.1300000000000008
2012-11-20 07:54:59,13.69,9.1300000000000008
2012-11-20 07:55:09,13.630000000000001,9.1300000000000008
2012-11-20 07:55:19,13.630000000000001,9.1300000000000008
2012-11-20 07:55:29,13.630000000000001,9.1300000000000008
2012-11-20 07:55:39,13.630000000000001,9.1300000000000008
2012-11-20 07:55:49,13.630000000000001,9.1300000000000008
2012-11-20 07:55:59,13.630000000000001,9.1300000000000008
2012-11-20 07:56:09,13.630000000000001,9.1300000000000008
2012-11-20 07:56:19,13.630000000000001,9.1899999999999995
2012-11-20 07:56:29,13.630000000000001,9.1899999999999995
2012-11-20 07:56:39,13.630000000000001,9.1300000000000008
2012-11-20 07:56:49,13.630000000000001,9.1300000000000008
2012-11-20 07:56:59,13.630000000000001,9.1300000000000008
2012-11-20 07:57:09,13.630000000000001,9.1300000000000008
2012-11-20 07:57:19,13.630000000000001,9.1300000000000008
2012-11-20 07:57:29,13.630000000000001,9.1300000000000008
2012-11-20 07:57:39,13.630000000000001,9.1300000000000008
2012-11-20 07:57:49,13.630000000000001,9.1300000000000008
2012-11-20 07:57:59,13.630000000000001,9.1300000000000008
2012-11-20 07:58:09,13.630000000000001,9.1300000000000008
2012-11-20 07:58:19,13.630000000000001,9.1300000000000008
2012-11-20 07:58:29,13.630000000000001,9.1300000000000008
2012-11-20 07:58:39,13.630000000000001,9.1300000000000008
2012-11-20 07:58:49,13.630000000000001,9.1300000000000008
2012-11-20 07:58:59,13.630000000000001,9.1300000000000008
2012-11-20 07:59:10,13.630000000000001,9.1300000000000008
2012-11-20 07:59:20,13.630000000000001,9.1300000000000008
2012-11-20 07:59:30,13.630000000000001,9.1300000000000008
2012-11-20 07:59:40,13.630000000000001,9.1300000000000008
2012-11-20 07:59:50,13.630000000000001,9.1300000000000008
